room_temp,thermostat_outside_temp,damper_position,airflow_current,supply_discharge_temp,clg_signal,htg_signal,htg_valve_position,htg_clg_mode,hour_of_day,day_of_week,setpoint,thermal_signal,room_temp_lag1,damper_lag1
0.27586206896552196,-0.6428571428571429,-0.26666639799264896,-0.10408921933085502,-0.20905923344947733,0.0,-0.08744042151787287,-0.18906607448645915,True,0.5217391304347826,0.16666666666666666,0.0,-0.08839573142694736,0.27586206896552196,-0.2000000006333322
0.27586206896552196,-0.6428571428571429,-0.26666639799264896,-0.11524163568773234,-0.1881533101045298,0.0,-0.08744042151787287,-0.18906607448645915,True,0.5217391304347826,0.16666666666666666,0.0,-0.08839573142694736,0.27586206896552196,-0.26666639799264896
0.2413793103448293,-0.6428571428571429,-0.26666639799264896,-0.13011152416356878,-0.1254355400696862,0.0,-0.08744042151787287,-0.18906607448645915,True,0.5217391304347826,0.16666666666666666,0.0,-0.08839573142694736,0.27586206896552196,-0.26666639799264896
0.20689655172414148,-0.6428571428571429,-0.26666639799264896,-0.1524163568773234,-0.08013937282229955,0.0,-0.08744042151787287,-0.18906607448645915,True,0.5217391304347826,0.16666666666666666,0.0,-0.08839573142694736,0.2413793103448293,-0.26666639799264896
0.20689655172414148,-0.6428571428571429,-0.26666639799264896,-0.1412639405204461,-0.07665505226480845,0.0,-0.08744042151787287,-0.18906607448645915,True,0.5217391304347826,0.16666666666666666,0.0,-0.08839573142694736,0.20689655172414148,-0.26666639799264896
0.20689655172414148,-0.6428571428571429,-0.26666639799264896,-0.16356877323420074,-0.08710801393728222,0.0,-0.08744042151787287,-0.15717541283487477,True,0.5217391304347826,0.16666666666666666,0.0,-0.08839573142694736,0.20689655172414148,-0.26666639799264896
0.20689655172414148,-0.6428571428571429,-0.26666639799264896,-0.16356877323420074,-0.10104529616724757,0.0,-0.08744042151787287,-0.091116193892258,True,0.5217391304347826,0.16666666666666666,0.0,-0.08839573142694736,0.20689655172414148,-0.26666639799264896
0.20689655172414148,-0.6428571428571429,-0.26666639799264896,-0.18587360594795538,-0.11149825783972134,0.0,-0.08744042151787287,-0.091116193892258,True,0.5217391304347826,0.16666666666666666,0.0,-0.08839573142694736,0.20689655172414148,-0.26666639799264896
0.1724137931034488,-0.6428571428571429,-0.26666639799264896,-0.21189591078066913,-0.10452961672473866,0.0,-0.08744042151787287,-0.091116193892258,True,0.5217391304347826,0.16666666666666666,0.0,-0.08839573142694736,0.20689655172414148,-0.26666639799264896
0.20689655172414148,-0.6428571428571429,-0.26666639799264896,-0.20074349442379183,-0.055749128919860426,0.0,-0.08744042151787287,-0.091116193892258,True,0.5217391304347826,0.16666666666666666,0.0,-0.08839573142694736,0.1724137931034488,-0.26666639799264896
0.20689655172414148,-0.6428571428571429,-0.26666639799264896,-0.20074349442379183,0.003484320557491091,0.0,-0.08744042151787287,-0.091116193892258,True,0.5217391304347826,0.16666666666666666,0.0,-0.08839573142694736,0.20689655172414148,-0.26666639799264896
0.20689655172414148,-0.6428571428571429,-0.26666639799264896,-0.2342007434944238,0.03832752613240398,0.0,0.3090899235706423,-0.08200457043469525,True,0.5652173913043478,0.16666666666666666,0.75,0.3124668133620731,0.20689655172414148,-0.26666639799264896
0.1724137931034488,-0.6428571428571429,0.0,-0.1524163568773234,0.20209059233449467,0.0,0.34208778157710273,0.30751705630266135,True,0.5652173913043478,0.16666666666666666,0.75,0.3458251817616057,0.20689655172414148,-0.26666639799264896
0.1724137931034488,-0.6428571428571429,0.19999999957777753,0.048327137546468404,0.3693379790940764,0.0,0.3756356457145939,0.30751705630266135,True,0.5652173913043478,0.16666666666666666,0.75,0.3797395652557342,0.1724137931034488,0.0
0.20689655172414148,-0.7142857142857143,0.4000000002111112,0.17472118959107807,0.5226480836236933,0.0,0.4080834975900237,0.30751705630266135,True,0.5652173913043478,0.16666666666666666,0.75,0.412541918560671,0.1724137931034488,0.19999999957777753
0.20689655172414148,-0.7142857142857143,0.46666720295914593,0.2936802973977695,0.5400696864111497,0.0,0.4410813555964843,0.4191343516333212,True,0.5652173913043478,0.16666666666666666,0.75,0.4459002869602038,0.20689655172414148,0.4000000002111112
0.20689655172414148,-0.7142857142857143,0.5333336013740173,0.35315985130111527,0.4599303135888502,0.0,0.47407921360294475,0.4191343516333212,True,0.5652173913043478,0.16666666666666666,0.75,0.4792586553597364,0.20689655172414148,0.46666720295914593
0.2413793103448293,-0.7142857142857143,0.5333336013740173,0.3643122676579926,0.3763066202090591,0.0,0.5070770718293944,0.4191343516333212,True,0.5652173913043478,0.16666666666666666,0.75,0.5126170239816616,0.20689655172414148,0.5333336013740173
0.27586206896552196,-0.7142857142857143,0.5999999997888887,0.39776951672862454,0.3170731707317071,0.0,0.5398916503360703,0.4191343516333212,True,0.5652173913043478,0.16666666666666666,0.75,0.5457901105040283,0.2413793103448293,0.5333336013740173
0.3103448275862098,-0.7142857142857143,0.5999999997888887,0.44609665427509293,0.275261324041812,0.0,0.4311800680763806,0.42824601642345667,True,0.5652173913043478,0.16666666666666666,0.75,0.43589082523512307,0.27586206896552196,0.5999999997888887
0.3448275862068976,-0.7142857142857143,0.5999999997888887,0.44609665427509293,0.3379790940766551,0.0,0.4528119132294525,0.4396354941878947,True,0.5652173913043478,0.16666666666666666,0.75,0.4577590040616559,0.3103448275862098,0.5999999997888887
0.4137931034482781,-0.7142857142857143,0.5999999997888887,0.45724907063197023,0.4599303135888502,0.0,0.4748104854537485,0.4396354941878947,True,0.5652173913043478,0.16666666666666666,0.75,0.47999791655040347,0.3448275862068976,0.5999999997888887
0.44827586206897074,-0.7142857142857143,0.5999999997888887,0.45724907063197023,0.5017421602787457,0.0,0.36444905221265456,0.4396354941878947,True,0.5652173913043478,0.16666666666666666,0.75,0.3684307552384158,0.4137931034482781,0.5999999997888887
0.5172413793103463,-0.7142857142857143,0.5999999997888887,0.4684014869888476,0.4355400696864111,0.0,0.37929804630864744,0.4396354941878947,True,0.5652173913043478,0.16666666666666666,0.75,0.3834419785523544,0.44827586206897074,0.5999999997888887
0.5172413793103463,-0.7142857142857143,0.5999999997888887,0.483271375464684,0.35888501742160267,0.0,0.39029733231080094,0.4396354941878947,True,0.5652173913043478,0.16666666666666666,0.75,0.394561434685532,0.5172413793103463,0.5999999997888887
0.5862068965517269,-0.6428571428571429,0.5999999997888887,0.4944237918215613,0.3066202090592333,0.0,0.4014798978127392,0.4396354941878947,True,0.5652173913043478,0.16666666666666666,0.75,0.40586617269587577,0.5172413793103463,0.5999999997888887
0.6551724137931073,-0.7142857142857143,0.5999999997888887,0.5055762081784386,0.2822299651567942,0.0,0.2792024455872258,0.3667425885433349,True,0.5652173913043478,0.16666666666666666,0.75,0.28225280671629227,0.5862068965517269,0.5999999997888887
0.6896551724137951,-0.7142857142857143,0.5333336013740173,0.483271375464684,0.29616724738675954,0.0,0.2804857375690609,0.3667425885433349,True,0.5652173913043478,0.16666666666666666,0.75,0.2835501190050427,0.6551724137931073,0.5999999997888887
0.6896551724137951,-0.6428571428571429,0.4000000002111112,0.42379182156133827,0.41811846689895465,0.0,0.2804857375690609,0.3667425885433349,True,0.5652173913043478,0.16666666666666666,0.75,0.2835501190050427,0.6896551724137951,0.5333336013740173
0.7241379310344879,-0.6428571428571429,0.4000000002111112,0.38661710037174724,0.5121951219512195,0.0,0.2804857375690609,0.3667425885433349,True,0.5652173913043478,0.16666666666666666,0.75,0.2835501190050427,0.6896551724137951,0.4000000002111112
0.7586206896551756,-0.6428571428571429,0.4000000002111112,0.38661710037174724,0.4843205574912893,0.0,0.2804857375690609,0.3667425885433349,True,0.5652173913043478,0.16666666666666666,0.75,0.2835501190050427,0.7241379310344879,0.4000000002111112
0.7931034482758683,-0.6428571428571429,0.4000000002111112,0.38661710037174724,0.41114982578397197,0.0,0.2804857375690609,0.3667425885433349,True,0.5652173913043478,0.16666666666666666,0.75,0.2835501190050427,0.7586206896551756,0.4000000002111112
0.7931034482758683,-0.6428571428571429,0.4000000002111112,0.3754646840148699,0.3275261324041813,0.0,0.14812573254364889,0.24373573299949247,True,0.5652173913043478,0.16666666666666666,0.75,0.14974404564909224,0.7931034482758683,0.4000000002111112
0.7931034482758683,-0.6428571428571429,0.33333360179623983,0.3754646840148699,0.25087108013937287,0.0,0.2766360294752214,0.24373573299949247,True,0.5652173913043478,0.16666666666666666,0.75,0.2796583518242815,0.7931034482758683,0.4000000002111112
0.8275862068965562,-0.6428571428571429,0.19999999957777753,0.3159851301115242,0.20905923344947733,0.0,0.1349265892090713,0.21867879938242388,True,0.5652173913043478,0.16666666666666666,0.75,0.1364006981558437,0.7931034482758683,0.33333360179623983
0.8620689655172439,-0.5714285714285714,0.1333336011629061,0.24535315985130113,0.24041811846689912,0.0,0.12392730320691776,0.21867879938242388,True,0.5652173913043478,0.16666666666666666,0.75,0.12528124202266613,0.8275862068965562,0.19999999957777753
0.8620689655172439,-0.5714285714285714,0.1333336011629061,0.1895910780669145,0.3205574912891987,0.0,0.11311129670454892,0.10933939969121194,True,0.5652173913043478,0.16666666666666666,0.75,0.11434706776665471,0.8620689655172439,0.1333336011629061
0.8620689655172439,-0.5714285714285714,0.1333336011629061,0.17472118959107807,0.3101045296167249,0.0,0.1019287312026107,0.11161729533065999,True,0.5652173913043478,0.16666666666666666,0.75,0.10304232975631096,0.8620689655172439,0.1333336011629061
0.8620689655172439,-0.5714285714285714,0.1333336011629061,0.17472118959107807,0.2822299651567942,0.0,0.09092944520045718,0.11389519075370695,True,0.5652173913043478,0.16666666666666666,0.75,0.09192287362313337,0.8620689655172439,0.1333336011629061
0.8620689655172439,-0.5714285714285714,0.1333336011629061,0.17472118959107807,0.21254355400696842,0.0,0.07993015919830365,0.11389519075370695,True,0.5652173913043478,0.16666666666666666,0.75,0.08080341748995579,0.8620689655172439,0.1333336011629061
0.8620689655172439,-0.5714285714285714,0.1333336011629061,0.1895910780669145,0.14634146341463422,0.0,0.0689308731961502,0.11389519075370695,True,0.5652173913043478,0.16666666666666666,0.75,0.06968396135677828,0.8620689655172439,0.1333336011629061
0.8620689655172439,-0.5714285714285714,0.1333336011629061,0.17472118959107807,0.0940766550522649,0.0,0.19010831293961306,0.11389519075370695,True,0.5652173913043478,0.16666666666666666,0.75,0.19218529692477743,0.8620689655172439,0.1333336011629061
0.8620689655172439,-0.5714285714285714,0.1333336011629061,0.1895910780669145,0.055749128919860426,0.0,0.19010831293961306,0.18223230533577178,True,0.5652173913043478,0.16666666666666666,1.0,0.19218529692477743,0.8620689655172439,0.1333336011629061
0.8275862068965562,-0.5714285714285714,0.1333336011629061,0.21189591078066913,0.06968641114982578,0.0,0.19010831293961306,0.18223230533577178,True,0.5652173913043478,0.16666666666666666,1.0,0.19218529692477743,0.8620689655172439,0.1333336011629061
0.8275862068965562,-0.5714285714285714,0.1333336011629061,0.22304832713754646,0.13937282229965156,0.0,0.19010831293961306,0.18678817884701118,True,0.5652173913043478,0.16666666666666666,1.0,0.19218529692477743,0.8275862068965562,0.1333336011629061
0.8620689655172439,-0.5714285714285714,0.1333336011629061,0.24535315985130113,0.21602787456446002,0.0,0.19194144320081302,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.1940384546226337,0.8275862068965562,0.1333336011629061
0.8275862068965562,-0.5714285714285714,0.1333336011629061,0.22304832713754646,0.20905923344947733,0.0,0.32796804489193476,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.33155118319006166,0.8620689655172439,0.1333336011629061
0.7931034482758683,-0.5,0.1333336011629061,0.21189591078066913,0.17073170731707335,0.0,0.20110759894176658,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.203304753057955,0.8275862068965562,0.1333336011629061
0.8275862068965562,-0.5,0.1333336011629061,0.1895910780669145,0.14634146341463422,0.0,0.337317480132673,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.34100276350254916,0.7931034482758683,0.1333336011629061
0.8275862068965562,-0.5,0.1333336011629061,0.16356877323420074,0.14634146341463422,0.0,0.34153374722608176,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.34526509443764253,0.8275862068965562,0.1333336011629061
0.8275862068965562,-0.5,0.19999999957777753,0.21189591078066913,0.22299651567944268,0.0,0.21375673570533538,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.2160920850118227,0.8275862068965562,0.1333336011629061
0.8620689655172439,-0.42857142857142855,0.19999999957777753,0.1895910780669145,0.3379790940766551,0.0,0.2166898786685749,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21905727334365574,0.8275862068965562,0.19999999957777753
0.8275862068965562,-0.42857142857142855,0.19999999957777753,0.1895910780669145,0.3797909407665507,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.8620689655172439,0.19999999957777753
0.8620689655172439,-0.42857142857142855,0.19999999957777753,0.1895910780669145,0.3310104529616724,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.8275862068965562,0.19999999957777753
0.8620689655172439,-0.42857142857142855,0.19999999957777753,0.16356877323420074,0.26480836236933775,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.8620689655172439,0.19999999957777753
0.8965517241379366,-0.42857142857142855,0.19999999957777753,0.1524163568773234,0.22299651567944268,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.8620689655172439,0.19999999957777753
0.8965517241379366,-0.35714285714285715,0.19999999957777753,0.13011152416356878,0.19163763066202089,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.8965517241379366,0.19999999957777753
0.8965517241379366,-0.35714285714285715,0.19999999957777753,0.1524163568773234,0.23693379790940755,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.8965517241379366,0.19999999957777753
0.8965517241379366,-0.35714285714285715,0.19999999957777753,0.13011152416356878,0.3414634146341462,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.8965517241379366,0.19999999957777753
0.8965517241379366,-0.35714285714285715,0.19999999957777753,0.11895910780669144,0.39372822299651555,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.8965517241379366,0.19999999957777753
0.9310344827586244,-0.35714285714285715,0.19999999957777753,0.11895910780669144,0.3484320557491289,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.8965517241379366,0.19999999957777753
0.9310344827586244,-0.2857142857142857,0.19999999957777753,0.13011152416356878,0.2822299651567942,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.9310344827586244,0.19999999957777753
0.9310344827586244,-0.2857142857142857,0.19999999957777753,0.1412639405204461,0.23693379790940755,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.9310344827586244,0.19999999957777753
0.9310344827586244,-0.2857142857142857,0.19999999957777753,0.16356877323420074,0.20557491289198623,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.9310344827586244,0.19999999957777753
0.9310344827586244,-0.2857142857142857,0.19999999957777753,0.17472118959107807,0.25783972125435556,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.9310344827586244,0.19999999957777753
0.9655172413793172,-0.2857142857142857,0.19999999957777753,0.1895910780669145,0.36236933797909426,0.0,0.2174231645193793,0.2574031890685239,True,0.5652173913043478,0.16666666666666666,1.0,0.21979857053781024,0.9310344827586244,0.19999999957777753
0.9655172413793172,-0.21428571428571427,0.19999999957777753,0.20074349442379183,0.4076655052264809,0.0,0.2172398850195946,0.20045555225089728,True,0.5652173913043478,0.16666666666666666,1.0,0.21961328866064408,0.9655172413793172,0.19999999957777753
0.9655172413793172,-0.21428571428571427,0.19999999957777753,0.22304832713754646,0.35191637630662,0.0,0.08451315292295844,0.1845102007588189,True,0.5652173913043478,0.16666666666666666,1.0,0.08543648164247893,0.9655172413793172,0.19999999957777753
0.9655172413793172,-0.21428571428571427,0.19999999957777753,0.22304832713754646,0.275261324041812,0.0,0.2135734564255398,0.17995440969632373,True,0.5652173913043478,0.16666666666666666,1.0,0.21590680335704907,0.9655172413793172,0.19999999957777753
0.9655172413793172,-0.21428571428571427,0.19999999957777753,0.2342007434944238,0.20209059233449467,0.0,0.07589700375301382,0.0933940481991334,True,0.5652173913043478,0.16666666666666666,1.0,0.07672619874653862,0.9655172413793172,0.19999999957777753
1.0000000000000049,-0.21428571428571427,0.1333336011629061,0.20074349442379183,0.10452961672473866,0.0,0.19872446210955783,0.0933940481991334,True,0.5652173913043478,0.16666666666666666,1.0,0.2008955798207179,0.9655172413793172,0.19999999957777753
1.0000000000000049,-0.21428571428571427,0.1333336011629061,0.17472118959107807,0.08710801393728222,0.0,-0.20440545453625153,0.07289290564455983,True,0.6086956521739131,0.16666666666666666,0.5,-0.20663863860373044,1.0000000000000049,0.1333336011629061
0.9655172413793172,-0.21428571428571427,-0.06666639841487142,0.07063197026022305,0.055749128919860426,0.0,-0.23080374076542867,-0.18451024209139147,True,0.6086956521739131,0.16666666666666666,0.5,-0.2333253331454426,1.0000000000000049,0.1333336011629061
0.9655172413793172,-0.21428571428571427,-0.13333279682974283,-0.011152416356877323,0.03484320557491289,0.0,-0.12209215872572805,-0.18451024209139147,True,0.6086956521739131,0.16666666666666666,0.5,-0.12342604809892993,0.9655172413793172,-0.06666639841487142
0.9655172413793172,-0.21428571428571427,-0.13333279682974283,-0.022304832713754646,0.05226480836236933,0.0,-0.14427401022981973,-0.18451024209139147,True,0.6086956521739131,0.16666666666666666,0.5,-0.1458502422424512,0.9655172413793172,-0.13333279682974283
